backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
252,"['when', 'going', 'somewhere', 'dangerous', 'take', 'a', 'human']",Anthologies,the United States,1464905775,Vivian Caethe,1468684779,10000,1466092779,"Fort Collins, CO",Humans Wanted: A SF Anthology,10277.0,"['humans', 'wanted', 'a', 'sf', 'anthology']",True,True,successful,1468684779,https://www.kickstarter.com/projects/viviancaethe/humans-wanted-a-sf-anthology?ref=discovery_category_newest,10277.0
141,"['murder', 'mystery', 'anthology', 'edited', 'by', 'edgar', 'awardwinner', 'art', 'taylor']",Anthologies,the United States,1599809805,John Betancourt,1603312022,500,1600720022,"Cabin John, MD",California Schemin',2578.0,"['california', 'schemin', '0']",True,False,successful,1603312022,https://www.kickstarter.com/projects/wildsidepress/california-schemin-0?ref=discovery_category_newest,2578.0
7,"['support', 'author', 'poet', 'tameka', 'ridley', 'create', 'a', 'selfpublishing', 'company', 'to', 'empower', 'people', 'to', 'write', 'books']",Poetry,the United States,1613045511,Tameka Ridley,1619364231,2500,1614183831,"Bronx, NY",Launch Publishing Company in the Bronx: Inspire True Poetry,341.0,"['launch', 'publishing', 'company', 'in', 'the', 'bronx', 'inspire', 'true', 'poetry']",False,False,live,1614183832,https://www.kickstarter.com/projects/tamekaridley/launch-publishing-company-in-the-bronx-inspire-true-poetry?ref=discovery_category_newest,341.0
35,"['a', 'photobook', 'exploring', 'the', 'culture', 'lives', 'and', 'minds', 'of', 'the', 'qeqchi', 'mayans', 'in', 'the', 'polochic', 'valley', 'guatemala']",Photobooks,the United States,1396244240,Tayler Larsen,1407819540,2300,1405030698,"Senahú, Guatemala","Q'eqchi' Maya Photo Project, Guatemala: A photo book.",2442.0,"['qeqchi', 'maya', 'photo', 'project', 'guatemala', 'a', 'photo', 'book']",True,False,successful,1407819542,https://www.kickstarter.com/projects/585522303/qeqchi-maya-photo-project-guatemala-a-photo-book?ref=discovery_category_newest,2442.0
5,"['a', 'poetry', 'workshop', 'and', 'publication', 'opportunity', 'to', 'benefit', 'wake', 'countys', 'underserved', 'elementary', 'schools']",Poetry,the United States,1541871574,Jaynie Royal,1547120967,8000,1544528967,"Raleigh, NC",We 2 R Poets: Kids' Poetry Workshop and Publication,203.0,"['we', '2', 'r', 'poets', 'kids', 'poetry', 'workshop', 'and', 'publication']",False,False,failed,1547120967,https://www.kickstarter.com/projects/1808745943/we-2-r-poets-kids-poetry-workshop-and-publication?ref=discovery_category_newest,203.0
2,"['three', 'friends', 'with', 'different', 'talents', 'come', 'together', 'to', 'produce', 'live', 'entertainment', 'in', 'a', 'unique', 'way']",Radio & Podcasts,the United States,1461898130,TheDeepCast,1464566400,1000,1461971687,"St. Louis, MO",The DeepCast,6.0,"['the', 'deepcast']",False,False,failed,1464566401,https://www.kickstarter.com/projects/612191024/the-deepcast?ref=discovery_category_newest,6.0
61,"['a', 'peace', 'corps', 'photo', 'memoir', 'philippines', '19691974']",Nonfiction,the United States,1582484542,Alvin J. Hower & Prima Guipo Hower,1585659634,6500,1583071234,"Warren, RI",No Greater Service,6591.0,"['no', 'greater', 'service']",True,False,successful,1585659634,https://www.kickstarter.com/projects/primah/no-greater-service?ref=discovery_category_newest,6591.0
12,"['the', 'skateboard', 'life', 'as', 'told', 'by', 'a', 'guy', 'that', 'never', 'went', 'pro', 'or', 'got', 'famous', 'but', 'lived', 'the', 'skatelife', 'in', 'every', 'aspect', 'of', 'his', 'life']",Nonfiction,the United States,1455472731,David Thornton,1458073776,250,1455485376,"Fayetteville, AR",Nobody: Essays from a Lifer Skater,320.0,"['nobody', 'essays', 'from', 'a', 'lifer', 'skater']",True,False,successful,1458073776,https://www.kickstarter.com/projects/514415237/nobody-essays-from-a-lifer-skater?ref=discovery_category_newest,320.0
176,"['a', 'new', 'harem', 'audiobook', 'series', 'books', '1', '2']",Fiction,the United States,1597928634,Jamie Hawke,1608294832,5000,1606480432,"Los Angeles, CA",Monster Girl in My Closet - Harem Audiobooks,8189.0,"['monster', 'girl', 'in', 'my', 'closet', 'harem', 'audiobooks']",True,True,successful,1608294832,https://www.kickstarter.com/projects/jamiehawke/monster-girl-in-my-closet-harem-audiobooks?ref=discovery_category_newest,8189.0
1,"['i', 'am', 'presenting', 'original', 'landscape', 'photography', 'of', 'the', 'us', 'printed', 'on', 'canvas', 'glass', 'and', 'metal', 'they', 'represent', '5', 'years', 'of', 'my', 'travels']",Places,the United States,1567112141,Cliff Jones,1584936960,7500,1579756560,"Omak, WA","Custom U.S. Landscape photography on canvas, glass and metal",1.0,"['custom', 'us', 'landscape', 'photography', 'on', 'canvas', 'glass', 'and', 'metal']",False,False,failed,1584936960,https://www.kickstarter.com/projects/cj00033/custom-us-landscape-photography-on-canvas-glass-and-metal?ref=discovery_category_newest,1.0
453,"['the', 'responsible', 'communication', 'style', 'guide', 'is', 'a', 'stylebook', 'for', 'writers', 'and', 'other', 'media', 'creators']",Nonfiction,the United States,1471477485,Audrey Eschright,1475218740,20000,1473145383,"Portland, OR",The Responsible Communication Style Guide,21006.0,"['the', 'responsible', 'communication', 'style', 'guide']",True,True,successful,1475218740,https://www.kickstarter.com/projects/961164339/the-responsible-communication-style-guide?ref=discovery_category_newest,21006.0
4,"['what', 'i', 'want', 'to', 'get', 'done', 'is', 'a', 'limerick', 'book', 'of', 'fun', 'and', 'at', 'your', 'behest', 'write', 'one', 'of', 'your', 'request', 'five', 'lines', 'and', 'bad', 'jokes', 'in', 'one']",Poetry,the United States,1426269276,Travis I. Sivart,1428714000,150,1426394726,"Millers Tavern, VA",Libram of Lavish & Lyrical Limericks (Canceled),65.0,"['libram', 'of', 'lavish', 'and', 'lyrical', 'limericks']",False,False,canceled,1427161485,https://www.kickstarter.com/projects/visatr/libram-of-lavish-and-lyrical-limericks?ref=discovery_category_newest,65.0
100,"['happy', 'birthday', 'tulip', 'violet', 'is', 'a', 'childrens', 'book', 'that', 'introduces', 'readers', 'to', 'the', 'green', 'family', 'they', 'love', 'taking', 'care', 'of', 'the', 'earth']",Children's Books,the United States,1507779274,Antoinetta McKay,1512968340,4500,1510136129,"Atlanta, GA","Children's Book: Happy Birthday, Tulip & Violet!",5090.0,"['childrens', 'book', 'happy', 'birthday', 'tulip', 'and', 'violet']",True,False,successful,1512968340,https://www.kickstarter.com/projects/tulipandviolet/childrens-book-happy-birthday-tulip-and-violet?ref=discovery_category_newest,5090.0
55,"['we', 'hit', 'goal', 'for', 'physical', 'books', 'new', 'pay', 'to', 'research', 'breaking', 'news', 'from', 'backer', 'on', 'schiller', 'circle', 'in', '1940s', 'and', 'produce', '2', 'audiobooks']",Nonfiction,the United States,1459553932,Tom Jacobs,1464547076,10000,1461955076,"Marfa, TX","The Complete Works of Maurece Schiller, Investment Visionary",18287.0,"['the', 'complete', 'works', 'of', 'maurece', 'schiller', 'investment']",True,False,successful,1464547076,https://www.kickstarter.com/projects/1302423462/the-complete-works-of-maurece-schiller-investment?ref=discovery_category_newest,18287.0
23,"['a', 'strong', 'collection', 'with', 'plenty', 'to', 'enjoy', 'for', 'horror', 'fans', 'joe', 'walters', 'independent', 'book', 'review']",Fiction,the United States,1598663827,Michael Tyree,1602880024,500,1600288024,"Madison Heights, VA",Potter's Field Blues,724.0,"['potters', 'field', 'blues']",True,False,successful,1602880025,https://www.kickstarter.com/projects/pottersfieldblues/potters-field-blues?ref=discovery_category_newest,724.0
0,"['create', 'a', 'poster', 'for', 'the', 'poem', 'the', 'stripers', 'soul', 'that', 'i', 'wrote']",Poetry,the United States,1330782921,Robert Liguori,1331835379,500,1330974979,"Absecon, NJ",The Striper's Soul - Making a poster for a poem,0.0,"['the', 'stripers', 'soul', 'making', 'a', 'poster', 'for', 'a', 'poem']",False,False,failed,1331835379,https://www.kickstarter.com/projects/1936630574/the-stripers-soul-making-a-poster-for-a-poem?ref=discovery_category_newest,0.0
84,"['a', 'reimagined', 'telling', 'of', 'the', 'story', 'ali', 'baba', 'and', 'the', 'forty', 'thieves', 'including', 'photographs', 'and', 'stories', 'of', 'each', 'of', 'the', 'forty', 'thieves']",Photobooks,the United States,1402968410,Fox Gradin,1406941949,4300,1404349949,"Gainesville, GA",The Forty Thieves,5929.0,"['the', 'forty', 'thieves']",True,True,successful,1406941950,https://www.kickstarter.com/projects/378875106/the-forty-thieves?ref=discovery_category_newest,5929.0
37,"['the', 'illustrated', 'memoir', 'of', 'noted', 'african', 'american', 'architect', 'robert', 'traynham', 'coles', 'faia', 'advocate', 'for', 'minorities', 'and', 'women']",Nonfiction,the United States,1458669971,Buffalo Arts Publishing,1470801860,5000,1468209860,"Buffalo, NY","Architecture + Advocacy: Robert Traynham Coles, FAIA",5791.0,"['architecture', 'advocacy', 'robert', 'traynham', 'coles', 'faia']",True,False,successful,1470801862,https://www.kickstarter.com/projects/robertcoles/architecture-advocacy-robert-traynham-coles-faia?ref=discovery_category_newest,5791.0
19,"['in', 'the', 'last', 'dreamer', 'turbulent', 'times', 'have', 'come', 'to', 'the', 'ethereal', 'realms', 'sides', 'have', 'been', 'chosen', 'which', 'fae', 'court', 'will', 'be', 'next', 'to', 'burn']",Fiction,the United States,1592583480,Kate Seger,1597773071,500,1592589071,"Peekskill, NY",The Ethereal Realms Series,730.0,"['the', 'ethereal', 'realms', 'series']",True,False,successful,1597773071,https://www.kickstarter.com/projects/etherealrealms/the-ethereal-realms-series?ref=discovery_category_newest,730.0
16,"['join', 'me', 'in', 'my', 'mission', 'to', 'make', 'the', 'world', 'a', 'better', 'place', 'through', 'inspirational', 'writing', 'positive', 'messages', 'and', 'lyrical', 'encouragement']",Poetry,the United States,1448215334,Kevin Martin,1450895327,500,1448303327,"Toledo, OH",Kevin Martin - Inspirational Writing To Change The World,511.0,"['kevin', 'martin', 'inspirational', 'writing', 'to', 'change', 'the', 'w']",True,False,successful,1450895327,https://www.kickstarter.com/projects/kevinmartin/kevin-martin-inspirational-writing-to-change-the-w?ref=discovery_category_newest,511.0
24,"['a', 'space', 'opera', 'audiobook', 'about', 'an', 'ai', 'and', 'a', 'monster', 'alone', 'on', 'a', 'space', 'ship', 'think', 'the', 'movie', 'aliens', 'with', 'an', 'ai', 'in', 'the', 'role', 'of', 'ripley']",Fiction,the United States,1596551190,Robert W. Tinsley,1599793140,300,1597418784,"Jacksonville, FL",A New Dawn Audiobook,324.0,"['a', 'new', 'dawn', 'audiobook']",True,False,successful,1599793140,https://www.kickstarter.com/projects/anewdawn/a-new-dawn-audiobook?ref=discovery_category_newest,324.0
22,"['graveyard', 'shift', 'book', '3', 'the', 'continuing', 'adventures', 'of', 'a', 'minimart', 'clerk', 'his', 'baseball', 'bat', 'and', 'things', 'that', 'go', 'bump', 'in', 'the', 'night']",Fiction,the United States,1484777993,Chris Weedin,1505753062,500,1503161062,"Selah, WA",Parts: A Supernatural Adventure Comedy Novel Just for You,1279.0,"['parts', 'a', 'supernatural', 'adventure', 'comedy', 'novel', 'just', 'f']",True,False,successful,1505753065,https://www.kickstarter.com/projects/chrisweedin/parts-a-supernatural-adventure-comedy-novel-just-f?ref=discovery_category_newest,1279.0
60,"['this', 'board', 'book', 'highlights', '13', 'different', 'careers', 'steam', 'education', 'based', 'that', 'encourages', 'children', 'to', 'pursue', 'their', 'curiosities']",Children's Books,the United States,1569453125,Paula Li,1575187140,3500,1571845190,"Pasadena, CA",YOU CAN BE! Empowering Girls with Careers of the Future,3773.0,"['you', 'can', 'be', 'empowering', 'girls', 'with', 'careers', 'of', 'the', 'future']",True,False,successful,1575187140,https://www.kickstarter.com/projects/youcanbe/you-can-be-empowering-girls-with-careers-of-the-future?ref=discovery_category_newest,3773.0
121,"['the', '2nd', 'case', 'solved', 'by', 'torin', 'ban', 'wyvald', 'danthres', 'tresyllione', 'of', 'the', 'cliffs', 'end', 'castle', 'guardsequel', 'to', 'when', 'the', 'magick', 'goes', 'away']",Fiction,the United States,1404778489,Keith R.A. DeCandido,1407428802,2000,1404836802,"New York, NY",Danthres & Torin's second case: a Dragon Precinct story,2595.47,"['danthres', 'and', 'torins', 'second', 'case', 'a', 'dragon', 'precinct']",True,False,successful,1407428803,https://www.kickstarter.com/projects/902770045/danthres-and-torins-second-case-a-dragon-precinct?ref=discovery_category_newest,2595.47
58,"['a', 'handselected', 'box', 'of', '10', 'photographs', 'each', 'box', 'is', 'oneofakind', 'inspired', 'by', 'a', 'box', 'of', '10', 'photographs', 'by', 'diane', 'arbus']",Photobooks,the United States,1586530236,Kirk Love,1590696000,2000,1588717359,"Brooklyn, NY",Arbus Box,3282.0,"['arbus', 'box']",True,False,successful,1590696000,https://www.kickstarter.com/projects/kirklove/arbus-box?ref=discovery_category_newest,3282.0
76,"['a', 'heartwarming', 'story', 'that', 'will', 'encourage', 'your', 'child', 'to', 'turn', 'to', 'god', 'while', 'facing', 'obstacles', 'and', 'discover', 'what', 'makes', 'him/her', 'special']",Children's Books,the United States,1608163765,Kathryn,1611065100,2500,1608356673,"Wentzville, MO",The Miracle on Peaceful Acres Homestead,2760.0,"['the', 'miracle', 'on', 'peaceful', 'acres', 'homestead']",True,False,successful,1611065100,https://www.kickstarter.com/projects/peaceful-acres/the-miracle-on-peaceful-acres-homestead?ref=discovery_category_newest,2760.0
133,"['please', 'help', 'us', 'fund', 'this', 'historical', 'queer', 'publication', 'as', 'it', 'struggles', 'with', 'rising', 'printing', 'costs', 'and', 'publishing', 'expenses', 'for', '2021']",Art Books,the United States,1603909744,Den Bell,1609571460,12000,1607122693,"San Francisco, CA",Help keep PHYSIQUE PICTORIAL publishing through 2021!,22857.0,"['help', 'keep', 'physique', 'pictorial', 'publishing', 'through', '2021']",True,True,successful,1609571460,https://www.kickstarter.com/projects/den-bell/help-keep-physique-pictorial-publishing-through-2021?ref=discovery_category_newest,22857.0
9,"['furies', 'is', 'a', 'punk', 'revolution', 'in', 'magazine', 'form', 'weve', 'been', 'online', 'since', 'june', '2012', 'and', 'now', 'we', 'want', 'to', 'go', 'to', 'print']",Periodicals,the United States,1352166315,Liz K Zook (deleted),1360907940,7750,1355789232,"Nashville, TN",Pop Our Printing Cherry!,235.0,"['pop', 'our', 'printing', 'cherry']",False,False,failed,1360907942,https://www.kickstarter.com/projects/lizkzook/pop-our-printing-cherry?ref=discovery_category_newest,235.0
1024,"['celebrate', 'the', '30th', 'anniversary', 'of', 'the', 'heritage', 'of', 'shannara', 'series', 'with', 'terry', 'brooks']",Fiction,the United States,1611511868,Grim Oak Press,1614549600,150000,1612206000,"Seattle, WA",The Scions of Shannara Special Anniversary Edition,222639.0,"['the', 'scions', 'of', 'shannara', 'special', 'anniversary', 'edition']",True,True,successful,1614549600,https://www.kickstarter.com/projects/grimoakpress/the-scions-of-shannara-special-anniversary-edition?ref=discovery_category_newest,222639.0
7,"['life', 'is', 'a', 'photo', 'documentary', 'book', 'that', 'chronicles', 'vignettes', 'of', 'life', 'around', 'the', 'world', 'captured', 'in', '20', 'countries', 'over', 'a', '10year', 'span']",People,the United States,1434702802,Yuliana Candra,1445512122,15000,1443697722,"San Francisco, CA",LIFE by Yuliana Candra,366.0,"['life', 'by', 'yuliana', 'candra']",False,False,failed,1445512122,https://www.kickstarter.com/projects/222433412/life-by-yuliana-candra?ref=discovery_category_newest,366.0
40,"['set', 'in', 'harlem', 'and', 'dominican', 'republic', 'full', 'of', 'grace', 'poetically', 'follows', 'rosas', 'and', 'her', 'familys', 'journeys', 'of', 'failed', 'ventures', 'in', 'loving']",Nonfiction,the United States,1364527151,Rosa Cabrera,1367452740,2500,1364842842,"Oakland, CA",Full of Grace: Dominican Girl's Attempt to Escape Womanhood,2500.0,"['full', 'of', 'grace', 'dominican', 'girls', 'attempt', 'to', 'escape', 'wo']",True,False,successful,1367452740,https://www.kickstarter.com/projects/754096228/full-of-grace-dominican-girls-attempt-to-escape-wo?ref=discovery_category_newest,2500.0
478,"['a', 'diverse', 'foodthemed', 'lunar', 'new', 'year', 'picture', 'book', 'for', 'children']",Children's Books,the United States,1590008737,Little Picnic Press,1601214042,8000,1598622042,"San Francisco, CA",Tastes of Lunar New Year,21073.0,"['tastes', 'of', 'lunar', 'new', 'year']",True,True,successful,1601214043,https://www.kickstarter.com/projects/bclf/tastes-of-lunar-new-year?ref=discovery_category_newest,21073.0
